3, 3, 0, 0, 7
3, 92, 10, 0, 131
3, 13, 1, 2, 25
3, 7, 81, 0, 126
3, 3, 14, 1, 68
3, 3, 22, 0, 174
3, 25, 38, 0, 12
3, 9, 8, 0, 3
3, 9, 90, 0, 0
3, 34, 11, 1, 127
3, 36, 0, 2, 43
3, 17, 7, 0, 0
3, 31, 93, 2, 401
3, 8, 39, 0, 164
3, 30, 10, 0, 266
3, 8, 29, 0, 2
3, 13, 74, 0, 3
3, 4, 0, 0, 468
3, 4, 12, 0, 13
3, 8, 7, 0, 9
3, 16, 10, 0, 134
3, 8, 0, 2, 34
3, 12, 7, 0, 44
3, 9, 0, 0, 0
3, 26, 85, 2, 3
3, 17, 8, 0, 204
3, 18, 89, 0, 3
3, 22, 96, 0, 102
3, 3, 0, 0, 0
3, 11, 0, 0, 1
3, 23, 7, 2, 0
3, 38, 10, 0, 357
3, 17, 0, 2, 137
3, 20, 57, 2, 138
3, 8, 8, 0, 166
3, 37, 24, 2, 19
3, 20, 0, 1, 6
3, 34, 12, 0, 0
3, 4, 12, 0, 49
3, 33, 77, 0, 180
3, 40, 8, 2, 383
3, 6, 12, 2, 41
3, 7, 23, 0, 95
3, 34, 66, 1, 1
3, 9, 97, 0, 2
3, 18, 0, 1, 282
3, 19, 25, 2, 161
3, 21, 0, 0, 55
3, 13, 4, 2, 1
3, 11, 0, 0, 141
3, 35, 0, 0, 155
3, 24, 0, 1, 43
3, 16, 78, 0, 3
3, 17, 41, 2, 129
3, 16, 0, 0, 287
3, 9, 22, 1, 269
3, 19, 0, 0, 105
3, 37, 0, 0, 29
3, 5, 10, 0, 1
3, 3, 7, 0, 64
3, 17, 0, 0, 54
3, 14, 0, 0, 98
3, 24, 0, 0, 3
3, 4, 0, 0, 163
3, 22, 69, 0, 141
3, 16, 8, 0, 187
3, 9, 0, 2, 138
3, 9, 0, 1, 36
3, 9, 8, 0, 58
3, 17, 0, 2, 393
3, 5, 0, 0, 132
3, 6, 8, 0, 490
3, 27, 0, 0, 137
3, 28, 0, 0, 2
3, 4, 0, 0, 293
3, 36, 0, 0, 218
3, 16, 0, 2, 103
3, 13, 12, 0, 105
3, 10, 0, 2, 139
3, 37, 0, 0, 2
3, 10, 4, 0, 11
3, 25, 8, 0, 93
3, 3, 0, 2, 139
3, 19, 0, 0, 123
3, 26, 0, 2, 13
3, 13, 25, 0, 326
3, 3, 9, 2, 2
3, 11, 0, 0, 139
3, 25, 12, 0, 2
3, 10, 9, 0, 160
3, 39, 2, 0, 3
3, 12, 66, 0, 476
3, 3, 4, 0, 0
3, 7, 0, 0, 183
3, 7, 0, 0, 146
3, 4, 40, 2, 133
3, 5, 7, 0, 87
3, 20, 68, 0, 79
3, 9, 0, 0, 235
3, 38, 0, 2, 46
3, 9, 34, 1, 384
3, 22, 0, 2, 228
3, 20, 0, 0, 2
3, 26, 10, 0, 5
3, 22, 2, 0, 342
3, 10, 12, 0, 200
3, 28, 9, 0, 83
3, 29, 0, 0, 2
3, 26, 0, 2, 139
3, 8, 0, 0, 3
3, 5, 23, 0, 37
3, 17, 1, 0, 28
3, 6, 0, 0, 110
3, 5, 1, 0, 173
3, 9, 0, 0, 93
3, 3, 0, 2, 42
3, 19, 78, 0, 181
3, 8, 0, 2, 26
3, 15, 65, 2, 125
3, 8, 0, 1, 41
3, 13, 2, 0, 124
3, 11, 0, 0, 388
3, 8, 12, 0, 3
3, 14, 0, 0, 331
3, 5, 56, 1, 52
3, 28, 0, 0, 371
3, 14, 75, 1, 72
3, 9, 0, 0, 134
3, 7, 0, 0, 1
3, 6, 0, 1, 107
3, 6, 0, 0, 106
3, 4, 7, 0, 2
3, 33, 12, 1, 0
3, 19, 8, 0, 3
3, 34, 12, 0, 22
3, 9, 25, 0, 39
3, 9, 4, 2, 1
3, 27, 30, 0, 55
3, 13, 12, 0, 2
3, 11, 0, 0, 0
3, 8, 0, 0, 3
3, 34, 53, 2, 41
3, 5, 9, 2, 153
3, 11, 34, 2, 3
3, 11, 0, 0, 0
3, 24, 0, 2, 27
3, 12, 0, 2, 29
3, 19, 8, 0, 2
3, 7, 41, 0, 115
3, 8, 2, 2, 37
3, 23, 0, 0, 0
3, 4, 1, 0, 1
3, 10, 0, 1, 169
3, 3, 0, 0, 473
3, 10, 0, 0, 308
3, 7, 0, 0, 49
3, 3, 78, 2, 93
3, 22, 21, 0, 200
3, 39, 0, 2, 436
3, 8, 15, 0, 2
3, 11, 0, 0, 79
3, 22, 9, 1, 0
3, 4, 46, 0, 112
3, 40, 1, 0, 484
3, 24, 11, 0, 2
3, 18, 1, 0, 298
3, 8, 0, 0, 0
3, 11, 0, 2, 184
3, 83, 0, 1, 146
3, 3, 10, 2, 57
3, 4, 24, 1, 135
3, 6, 0, 0, 0
3, 30, 0, 2, 33
3, 26, 11, 0, 30
3, 21, 36, 0, 180
3, 23, 6, 0, 77
3, 7, 22, 0, 26
3, 14, 41, 0, 122
3, 26, 9, 0, 1
3, 5, 0, 0, 188
3, 8, 74, 1, 62
3, 14, 0, 1, 2
3, 9, 0, 0, 81
3, 7, 11, 0, 164
3, 3, 1, 2, 57
3, 15, 8, 0, 1
3, 13, 0, 0, 447
3, 19, 48, 0, 19
3, 4, 0, 0, 2
3, 9, 0, 0, 2
3, 17, 11, 0, 192
3, 22, 0, 0, 3
3, 4, 54, 0, 3
3, 30, 8, 0, 143
3, 37, 8, 2, 155
3, 7, 0, 0, 99
3, 21, 1, 0, 410
3, 33, 0, 0, 4
3, 14, 0, 0, 33
3, 28, 0, 0, 161
3, 7, 31, 2, 2
3, 12, 32, 0, 1
3, 10, 0, 0, 3
3, 7, 9, 0, 1
3, 28, 2, 2, 1
3, 38, 0, 2, 80
3, 19, 70, 2, 76
3, 19, 59, 0, 18
3, 13, 57, 0, 1
3, 7, 23, 2, 1
3, 10, 1, 0, 65
3, 27, 77, 0, 86
3, 37, 0, 0, 223
3, 36, 64, 1, 417
3, 8, 0, 0, 7
3, 12, 62, 2, 18
3, 7, 0, 0, 418
3, 9, 81, 2, 3
3, 10, 0, 0, 200
3, 12, 4, 1, 140
3, 12, 1, 0, 83
3, 3, 6, 0, 146
3, 25, 9, 0, 115
3, 4, 61, 0, 0
3, 36, 0, 0, 2
3, 4, 0, 0, 237
3, 37, 0, 2, 345
3, 13, 9, 0, 85
3, 10, 0, 0, 162
3, 3, 0, 0, 58
3, 13, 0, 2, 1
3, 21, 3, 2, 183
3, 11, 12, 2, 3
3, 5, 0, 0, 139
3, 27, 0, 0, 279
3, 13, 12, 2, 17
3, 13, 0, 2, 292
3, 9, 0, 0, 43
3, 9, 0, 0, 381
3, 13, 8, 0, 116
3, 4, 1, 0, 243
3, 13, 54, 0, 1
3, 8, 0, 0, 191
3, 10, 0, 1, 3
3, 39, 0, 0, 101
3, 24, 8, 0, 469
3, 28, 89, 2, 132
3, 9, 0, 2, 85
3, 10, 6, 0, 1
3, 10, 0, 1, 9
3, 3, 0, 0, 160
3, 3, 0, 1, 97
3, 11, 0, 1, 1
3, 17, 91, 0, 366
3, 4, 7, 0, 90
3, 3, 23, 0, 116
3, 16, 0, 0, 308
3, 11, 86, 0, 121
3, 9, 2, 0, 3
3, 13, 99, 0, 196
3, 12, 80, 2, 229
3, 9, 32, 0, 183
3, 16, 53, 0, 125
3, 24, 78, 0, 463
3, 27, 70, 0, 3
3, 29, 43, 2, 0
3, 9, 0, 0, 367
3, 13, 0, 0, 69
3, 7, 2, 1, 194
3, 4, 0, 0, 479
3, 20, 37, 0, 21
3, 17, 0, 0, 310
3, 6, 7, 0, 119
3, 9, 0, 0, 2
3, 7, 78, 2, 242
3, 20, 76, 0, 1
3, 8, 0, 0, 38
3, 9, 7, 0, 1
3, 8, 64, 2, 183
3, 11, 0, 0, 354
3, 5, 3, 0, 102
3, 13, 0, 0, 132
3, 7, 0, 2, 156
3, 4, 10, 2, 1
3, 10, 0, 2, 0
3, 4, 3, 0, 145
3, 13, 53, 0, 171
3, 15, 0, 0, 58
3, 15, 0, 0, 165
3, 34, 0, 2, 99
3, 23, 98, 2, 398
3, 36, 33, 0, 162
3, 22, 0, 0, 2
3, 9, 67, 0, 248
3, 29, 0, 0, 1
3, 12, 10, 0, 1
3, 13, 0, 0, 1
3, 4, 67, 2, 120
3, 3, 6, 0, 378
3, 31, 0, 0, 175
3, 7, 49, 0, 363
3, 9, 39, 0, 3
3, 11, 0, 0, 463
3, 36, 87, 1, 165
3, 40, 0, 0, 3
3, 13, 49, 2, 152
3, 13, 7, 0, 2
3, 6, 0, 2, 4
3, 31, 0, 0, 248
3, 6, 28, 2, 31
3, 7, 0, 1, 461
3, 6, 51, 0, 0
3, 14, 34, 2, 467
3, 8, 4, 0, 47
3, 6, 0, 2, 3
3, 20, 12, 0, 0
3, 38, 78, 0, 0
3, 25, 47, 2, 1
3, 12, 50, 2, 105
3, 9, 6, 0, 195
3, 3, 0, 0, 93
3, 7, 0, 0, 2
3, 6, 0, 0, 158
3, 12, 4, 2, 2
3, 4, 73, 2, 0
3, 25, 12, 0, 252
3, 23, 47, 1, 0
3, 6, 5, 0, 180
3, 33, 12, 0, 264
3, 21, 0, 1, 359
3, 13, 61, 0, 0
3, 5, 14, 0, 470
3, 6, 0, 2, 0
3, 31, 11, 2, 446
3, 33, 0, 2, 138
3, 12, 11, 2, 244
3, 6, 77, 2, 123
3, 9, 0, 0, 3
3, 6, 0, 0, 12
3, 7, 0, 0, 114
3, 10, 0, 0, 240
3, 23, 0, 1, 40
3, 4, 94, 0, 2
3, 6, 12, 0, 102
3, 9, 1, 2, 38
3, 92, 7, 1, 36
3, 11, 0, 0, 230
3, 29, 86, 0, 27
3, 8, 0, 0, 1
3, 11, 0, 2, 125
3, 20, 0, 0, 116
3, 10, 0, 2, 6
3, 7, 5, 0, 2
3, 5, 3, 2, 2
3, 34, 37, 0, 6
3, 4, 2, 0, 6
3, 27, 0, 0, 126
3, 9, 0, 2, 38
3, 9, 17, 2, 1
3, 5, 0, 0, 411
3, 29, 28, 2, 70
3, 5, 8, 0, 2
3, 12, 0, 2, 125
3, 7, 8, 2, 50
3, 19, 4, 0, 443
3, 11, 0, 1, 120
3, 8, 4, 0, 480
3, 6, 71, 0, 136
3, 17, 12, 0, 0
3, 6, 50, 0, 183
3, 4, 73, 2, 182
3, 6, 11, 0, 0
3, 10, 0, 2, 195
3, 7, 3, 0, 128
3, 6, 12, 0, 1
3, 33, 0, 0, 43
3, 11, 5, 2, 151
3, 16, 0, 2, 200
3, 26, 8, 2, 5
3, 7, 0, 0, 99
3, 6, 9, 2, 404
3, 13, 2, 0, 18
3, 8, 70, 0, 0
3, 17, 9, 0, 139
3, 7, 0, 0, 72
3, 22, 81, 1, 0
3, 17, 41, 0, 482
3, 7, 0, 0, 3
3, 7, 0, 0, 190
3, 34, 37, 2, 190
3, 17, 0, 0, 362
3, 12, 66, 0, 252
3, 35, 0, 0, 209
3, 20, 0, 2, 328
3, 31, 73, 0, 24
3, 40, 0, 0, 72
3, 10, 4, 0, 56
3, 26, 4, 0, 155
3, 24, 1, 2, 442
3, 23, 1, 0, 124
3, 20, 2, 0, 70
3, 8, 2, 0, 70
3, 37, 0, 1, 87
3, 21, 0, 0, 155
3, 23, 11, 0, 184
3, 27, 11, 2, 170
3, 11, 2, 0, 48
3, 9, 0, 2, 77
3, 4, 56, 0, 380
3, 4, 0, 0, 2
3, 12, 64, 0, 0
3, 4, 0, 0, 322
3, 9, 0, 2, 3
3, 37, 0, 2, 4
3, 34, 5, 0, 81
3, 12, 3, 0, 2
3, 29, 4, 0, 18
3, 9, 0, 0, 49
3, 5, 0, 2, 158
3, 21, 12, 0, 0
3, 14, 0, 2, 58
3, 20, 0, 0, 243
3, 29, 0, 0, 3
3, 8, 58, 0, 1
3, 13, 12, 0, 68
3, 13, 0, 0, 44
3, 3, 61, 0, 101
3, 5, 39, 0, 3
3, 15, 3, 1, 323
3, 9, 4, 0, 3
3, 6, 5, 0, 332
3, 9, 0, 0, 0
3, 25, 0, 0, 100
3, 14, 78, 0, 48
3, 21, 0, 0, 323
3, 30, 11, 0, 86
3, 31, 21, 0, 240
3, 23, 1, 0, 137
3, 14, 54, 0, 443
3, 40, 0, 2, 90
3, 35, 4, 0, 168
3, 21, 53, 0, 139
3, 5, 0, 0, 356
3, 6, 0, 1, 43
3, 13, 0, 1, 0
3, 26, 91, 1, 1
3, 26, 93, 2, 2
3, 32, 12, 1, 3
3, 3, 0, 2, 200
3, 20, 0, 2, 184
3, 13, 16, 2, 2
3, 11, 6, 1, 0
3, 91, 9, 0, 1
3, 17, 0, 2, 47
3, 13, 4, 0, 345
3, 6, 0, 0, 1
3, 19, 50, 0, 53
3, 37, 0, 2, 472
3, 40, 0, 0, 1
3, 9, 0, 2, 2
3, 15, 39, 0, 382
3, 12, 76, 0, 164
3, 21, 9, 0, 113
3, 27, 23, 0, 2
3, 32, 0, 2, 258
3, 11, 0, 2, 137
3, 5, 3, 0, 141
3, 11, 0, 0, 175
3, 16, 10, 0, 313
3, 19, 86, 0, 152
3, 12, 35, 2, 198
3, 6, 63, 0, 241
3, 4, 0, 0, 430
3, 26, 0, 1, 353
3, 10, 92, 0, 183
3, 12, 29, 0, 3
3, 7, 0, 0, 323
3, 5, 8, 0, 302
3, 10, 0, 0, 3
3, 8, 0, 0, 195
3, 36, 7, 0, 160
3, 10, 4, 0, 329
3, 5, 0, 2, 105
3, 39, 0, 0, 104
3, 20, 12, 2, 20
3, 4, 0, 0, 0
3, 25, 0, 2, 2
3, 34, 4, 0, 130
3, 38, 0, 0, 3
3, 6, 56, 1, 24
3, 22, 0, 0, 73
3, 37, 9, 1, 152
3, 19, 0, 0, 1
3, 38, 23, 0, 19
3, 8, 0, 2, 83
3, 25, 0, 0, 0
3, 4, 10, 0, 212
3, 14, 0, 0, 3
3, 45, 89, 1, 337
3, 14, 95, 0, 270
3, 14, 0, 0, 0
3, 10, 8, 0, 14
3, 8, 0, 0, 22
3, 32, 0, 2, 302
3, 8, 20, 0, 114
3, 4, 55, 0, 169
3, 11, 0, 2, 3
3, 13, 7, 0, 363
3, 23, 3, 0, 3
3, 14, 0, 0, 219
3, 21, 43, 0, 59
3, 10, 87, 0, 24
3, 9, 71, 0, 498
3, 11, 0, 0, 2
3, 17, 3, 2, 2
3, 34, 4, 0, 1
3, 20, 7, 2, 84
3, 22, 21, 0, 2
3, 7, 26, 1, 290
3, 12, 0, 0, 111
3, 12, 1, 0, 61
3, 15, 0, 2, 445
3, 6, 0, 1, 1
3, 8, 20, 0, 116
3, 13, 12, 2, 1
3, 7, 70, 0, 103
3, 11, 0, 1, 69
3, 9, 0, 2, 227
3, 25, 2, 0, 3
3, 13, 0, 2, 0
3, 11, 0, 1, 11
3, 3, 2, 2, 0
3, 27, 4, 2, 1
3, 4, 0, 0, 65
3, 37, 0, 2, 37
3, 6, 5, 2, 2
3, 36, 16, 0, 160
3, 8, 0, 2, 169
3, 13, 4, 0, 497
3, 8, 16, 1, 157
3, 17, 0, 2, 15
3, 7, 0, 0, 108
3, 8, 0, 0, 10
3, 6, 23, 0, 117
3, 11, 0, 0, 145
3, 26, 9, 1, 427
3, 7, 13, 0, 45
3, 28, 56, 0, 1
3, 8, 3, 0, 91
3, 11, 4, 0, 2
3, 12, 9, 1, 108
3, 32, 0, 0, 146
3, 4, 11, 1, 279
3, 12, 15, 0, 38
3, 7, 30, 2, 315
3, 5, 10, 0, 146
3, 6, 11, 2, 181
3, 5, 76, 2, 464
3, 40, 64, 2, 0
3, 28, 68, 1, 3
3, 26, 40, 0, 84
3, 12, 1, 2, 0
3, 30, 0, 0, 138
3, 11, 87, 0, 262
3, 22, 9, 2, 2
3, 40, 0, 0, 445
3, 39, 78, 0, 118
3, 21, 78, 0, 133
3, 13, 95, 0, 0
3, 7, 16, 0, 169
3, 39, 45, 0, 0
3, 33, 6, 0, 318
3, 10, 0, 1, 78
3, 20, 92, 1, 416
3, 13, 6, 0, 0
3, 20, 0, 0, 1
3, 40, 0, 0, 74
3, 18, 4, 0, 89
3, 12, 15, 0, 1
3, 25, 4, 0, 190
3, 4, 33, 0, 158
3, 3, 0, 1, 51
3, 20, 8, 0, 0
3, 5, 25, 0, 2
3, 19, 6, 0, 42
3, 12, 86, 0, 178
3, 4, 2, 0, 110
3, 21, 65, 0, 3
3, 19, 30, 2, 0
3, 19, 0, 0, 65
3, 11, 0, 1, 86
3, 17, 0, 0, 0
3, 15, 8, 0, 156
3, 12, 2, 0, 162
3, 9, 4, 0, 95
3, 5, 4, 0, 440
3, 35, 82, 0, 7
3, 34, 8, 0, 1
3, 15, 53, 0, 288
3, 27, 8, 1, 457
3, 36, 3, 0, 60
3, 38, 0, 2, 59
3, 4, 76, 0, 151
3, 17, 9, 2, 101
3, 7, 9, 1, 0
3, 25, 0, 0, 135
3, 13, 6, 2, 157
3, 3, 0, 0, 2
3, 6, 7, 0, 178
3, 20, 0, 0, 165
3, 24, 2, 0, 0
3, 14, 0, 1, 57
3, 22, 7, 0, 2
3, 10, 0, 1, 475
3, 24, 0, 2, 91
3, 13, 5, 0, 51
3, 8, 6, 0, 90
3, 6, 91, 2, 123
3, 9, 6, 2, 3
3, 12, 6, 0, 3
3, 7, 17, 2, 214
3, 3, 0, 0, 0
3, 40, 0, 0, 95
3, 29, 12, 0, 0
3, 23, 5, 0, 193
3, 28, 5, 0, 51
3, 7, 6, 2, 148
3, 5, 81, 0, 122
3, 35, 0, 0, 463
3, 8, 59, 0, 185
3, 21, 0, 0, 216
3, 10, 11, 0, 0
3, 5, 0, 0, 2
3, 31, 0, 2, 138
3, 7, 2, 0, 3
3, 20, 73, 0, 0
3, 4, 5, 0, 188
3, 10, 6, 2, 138
3, 37, 0, 0, 407
3, 4, 8, 0, 72
3, 7, 0, 1, 3
3, 35, 99, 0, 3
3, 11, 32, 2, 42
3, 10, 4, 2, 476
3, 16, 0, 0, 157
3, 16, 8, 0, 2
3, 26, 7, 0, 485
3, 19, 3, 0, 52
3, 7, 0, 1, 28
3, 8, 0, 0, 164
3, 33, 25, 2, 113
3, 4, 9, 2, 210
3, 40, 8, 0, 89
3, 13, 6, 1, 262
3, 10, 84, 0, 212
3, 3, 4, 0, 0
3, 28, 7, 0, 304
3, 31, 8, 0, 277
3, 17, 0, 2, 20
3, 15, 9, 0, 2
3, 13, 98, 0, 394
3, 23, 4, 0, 358
3, 9, 4, 0, 3
3, 11, 0, 0, 46
3, 4, 0, 2, 184
3, 36, 10, 2, 1
3, 9, 0, 0, 196
3, 6, 7, 0, 83
3, 33, 2, 0, 122
3, 3, 0, 0, 160
3, 36, 78, 0, 3
3, 12, 0, 0, 163
3, 7, 47, 0, 85
3, 35, 0, 0, 415
3, 19, 0, 0, 178
3, 8, 0, 0, 3
3, 33, 79, 0, 0
3, 26, 0, 0, 114
3, 7, 39, 2, 121
3, 8, 1, 0, 305
3, 29, 53, 0, 390
3, 15, 11, 2, 1
3, 3, 36, 2, 11
3, 33, 85, 1, 2
3, 17, 0, 3, 3
3, 20, 29, 3, 3
3, 7, 0, 3, 194
3, 6, 0, 3, 346
3, 7, 8, 3, 404
3, 10, 90, 3, 151
3, 8, 5, 3, 110
3, 32, 0, 3, 0
3, 10, 0, 3, 58
3, 8, 44, 3, 3
3, 17, 0, 3, 247
3, 7, 0, 3, 104
3, 23, 0, 3, 374
3, 29, 9, 3, 150
3, 21, 0, 3, 1
3, 7, 8, 3, 57
3, 12, 5, 3, 2
3, 27, 0, 3, 100
3, 5, 25, 3, 380
3, 12, 0, 3, 2
3, 24, 0, 3, 153
3, 13, 10, 3, 117
3, 15, 10, 3, 144
3, 4, 12, 3, 100
3, 14, 12, 3, 1
3, 10, 8, 3, 318
3, 28, 4, 3, 0
3, 11, 63, 3, 116
3, 12, 0, 3, 391
3, 24, 75, 3, 1
3, 18, 59, 3, 38
3, 4, 5, 3, 3
3, 10, 0, 3, 3
3, 36, 84, 3, 7
3, 24, 3, 3, 146
3, 5, 0, 3, 377
3, 14, 0, 3, 40
3, 3, 59, 3, 139
3, 28, 84, 3, 426
3, 27, 6, 3, 38
3, 10, 0, 3, 494
3, 13, 99, 3, 77
3, 23, 96, 3, 142
3, 17, 8, 3, 3
3, 12, 0, 3, 85
3, 36, 0, 3, 140
3, 8, 31, 3, 166
3, 14, 99, 3, 95
3, 9, 38, 3, 3
3, 7, 0, 3, 184
3, 13, 93, 3, 2
3, 8, 13, 3, 0
3, 13, 0, 3, 102
3, 12, 18, 3, 301
3, 13, 7, 3, 34
3, 21, 8, 3, 433
3, 6, 53, 3, 456
3, 10, 5, 3, 111
3, 4, 52, 3, 73
3, 20, 0, 3, 90
3, 9, 0, 3, 39
3, 14, 15, 3, 117
3, 12, 7, 3, 0
3, 12, 58, 3, 2
3, 6, 67, 3, 3
3, 5, 54, 3, 441
3, 27, 0, 3, 0
3, 7, 11, 3, 0
3, 18, 0, 3, 414
3, 8, 60, 3, 1
3, 18, 5, 3, 378
3, 11, 56, 3, 12
3, 5, 18, 3, 11
3, 18, 0, 3, 184
3, 6, 23, 3, 290
3, 10, 10, 3, 72
3, 15, 0, 3, 34
3, 13, 0, 3, 1
3, 13, 1, 3, 165
3, 12, 0, 3, 138
3, 12, 0, 3, 432
3, 25, 99, 3, 1
3, 9, 6, 3, 1
3, 36, 97, 3, 51
3, 5, 1, 3, 2
3, 23, 9, 3, 3
3, 11, 79, 3, 1
3, 8, 0, 3, 171
3, 13, 8, 3, 52
3, 34, 0, 3, 7
3, 12, 0, 3, 93
3, 7, 34, 3, 390
3, 18, 12, 3, 300
3, 31, 53, 3, 301
3, 26, 5, 3, 85
3, 4, 0, 3, 85
3, 10, 89, 3, 67
3, 18, 0, 3, 183
3, 11, 48, 3, 0
3, 14, 0, 3, 3
3, 38, 17, 3, 278
3, 7, 9, 3, 400
3, 6, 34, 3, 466
3, 4, 0, 3, 3
3, 15, 11, 3, 338
3, 4, 80, 3, 2
3, 38, 0, 3, 3
3, 11, 0, 3, 170
3, 3, 99, 3, 3
3, 67, 0, 3, 314
3, 13, 12, 3, 46
3, 10, 0, 3, 108
3, 11, 0, 3, 322
3, 21, 79, 3, 75
3, 21, 94, 3, 106
3, 22, 0, 3, 0
3, 25, 0, 3, 29
3, 19, 13, 3, 1
3, 40, 8, 3, 36
3, 4, 14, 3, 193
3, 3, 7, 3, 5
3, 8, 5, 3, 3
3, 4, 8, 3, 119
3, 26, 0, 3, 362
3, 14, 0, 3, 102
3, 19, 26, 3, 2
3, 11, 1, 3, 65
3, 31, 1, 3, 181
3, 9, 10, 3, 122
3, 7, 12, 3, 43
3, 11, 4, 3, 40
3, 9, 69, 3, 38
3, 28, 11, 3, 353
3, 23, 0, 3, 7
3, 30, 89, 3, 0
3, 5, 8, 3, 110
3, 29, 86, 3, 81
3, 11, 11, 3, 3
3, 10, 12, 3, 444
3, 27, 9, 3, 362
3, 11, 0, 3, 143
3, 5, 0, 3, 1
3, 13, 4, 3, 306
3, 27, 0, 3, 3
3, 11, 0, 3, 12
3, 22, 0, 3, 351
3, 39, 77, 3, 5
3, 30, 11, 3, 2
3, 10, 34, 3, 91
3, 37, 0, 3, 195
3, 24, 0, 3, 487
3, 28, 16, 3, 66
3, 12, 5, 3, 2
3, 27, 3, 3, 0
3, 8, 0, 3, 212
3, 35, 0, 3, 320
3, 7, 30, 3, 330
3, 8, 9, 3, 379
3, 14, 4, 3, 0
3, 9, 86, 3, 236
3, 6, 97, 3, 229
3, 24, 0, 3, 401
3, 11, 0, 3, 414
3, 26, 0, 3, 45
3, 50, 0, 3, 458
3, 9, 36, 3, 155
3, 4, 10, 3, 254
3, 5, 2, 3, 118
3, 8, 1, 3, 179
3, 10, 0, 3, 95
3, 12, 72, 3, 1
3, 31, 7, 3, 20
3, 10, 88, 3, 76
3, 38, 0, 3, 8
3, 40, 11, 3, 204
3, 5, 0, 3, 86
3, 22, 40, 3, 301
3, 19, 0, 3, 107
3, 15, 0, 3, 4
3, 35, 85, 3, 196
3, 11, 0, 3, 200
3, 3, 0, 3, 1
3, 5, 0, 3, 7
3, 5, 0, 3, 3
3, 35, 91, 3, 50
3, 12, 39, 3, 139
3, 11, 79, 3, 93
3, 4, 11, 3, 2
3, 4, 0, 3, 165
3, 7, 43, 3, 159
3, 7, 0, 3, 16
3, 6, 0, 3, 3
3, 17, 0, 3, 6
3, 24, 0, 3, 3
3, 21, 30, 3, 363
3, 7, 0, 3, 91
3, 37, 11, 3, 3
3, 3, 0, 3, 201
3, 8, 2, 3, 18
3, 11, 0, 3, 0
3, 3, 90, 3, 75
3, 3, 61, 3, 223
3, 39, 54, 3, 26
3, 41, 79, 3, 24
3, 37, 0, 3, 492
3, 23, 5, 3, 140
3, 3, 0, 3, 1
3, 4, 0, 3, 465
3, 8, 71, 3, 245
3, 7, 0, 3, 0
3, 16, 0, 3, 180
3, 28, 13, 3, 1
3, 5, 0, 3, 1
3, 9, 0, 3, 0
3, 12, 4, 3, 448
3, 10, 0, 3, 3
3, 12, 77, 3, 1
3, 9, 1, 3, 3
3, 18, 33, 3, 28
3, 7, 0, 3, 56
3, 10, 49, 3, 0
3, 32, 55, 3, 2
3, 10, 0, 3, 49
3, 8, 3, 3, 467
3, 10, 1, 3, 85
3, 8, 18, 3, 2
3, 4, 0, 3, 310
3, 3, 4, 3, 331
3, 6, 0, 3, 146
3, 7, 29, 3, 138
3, 5, 0, 3, 3
3, 23, 0, 3, 338
3, 8, 73, 3, 134
3, 9, 0, 3, 16
3, 7, 0, 3, 128
3, 12, 11, 3, 248
3, 40, 58, 3, 3
3, 8, 0, 3, 35
3, 22, 44, 3, 115
3, 8, 0, 3, 112
3, 17, 0, 3, 2
3, 5, 0, 3, 286
3, 6, 6, 3, 418
3, 8, 0, 3, 243
3, 5, 0, 3, 111
3, 5, 0, 3, 0
3, 33, 15, 3, 215
3, 25, 4, 3, 116
3, 9, 56, 3, 2
3, 28, 0, 3, 15
3, 30, 3, 3, 41
3, 3, 0, 3, 145
3, 10, 55, 3, 0
3, 15, 4, 3, 2
3, 15, 73, 3, 92
3, 25, 0, 3, 265
3, 10, 0, 3, 3
3, 36, 9, 3, 1
3, 18, 6, 3, 179
3, 34, 0, 3, 103
3, 24, 0, 3, 381
3, 16, 20, 3, 45
3, 4, 10, 3, 170
3, 4, 29, 3, 19
3, 18, 34, 3, 116
3, 12, 0, 3, 8
3, 22, 0, 3, 147
3, 22, 57, 3, 8
3, 17, 0, 3, 278
3, 21, 0, 3, 119
3, 7, 3, 3, 78
3, 5, 54, 3, 17
3, 39, 10, 3, 122
3, 11, 3, 3, 133
3, 17, 57, 3, 89
3, 7, 3, 3, 9
3, 31, 0, 3, 382
3, 10, 65, 3, 3
3, 5, 15, 3, 3
3, 15, 11, 3, 82
3, 29, 4, 3, 1
3, 5, 7, 3, 126
3, 19, 10, 3, 91
3, 8, 0, 3, 134
3, 6, 1, 3, 39
3, 11, 0, 3, 258
3, 6, 0, 3, 210
3, 7, 0, 3, 407
3, 3, 98, 3, 32
3, 8, 0, 3, 1
3, 5, 11, 3, 52
3, 18, 10, 3, 100
3, 8, 11, 3, 445
3, 22, 1, 3, 264
3, 39, 88, 3, 3
3, 5, 0, 3, 32
3, 29, 6, 3, 55
3, 3, 0, 3, 416
3, 17, 21, 3, 60
3, 12, 0, 3, 40
3, 25, 4, 3, 219
3, 38, 71, 3, 1
3, 33, 3, 3, 432
3, 21, 92, 3, 71
3, 31, 8, 3, 181
3, 9, 8, 3, 2
3, 3, 44, 3, 65
3, 25, 49, 3, 232
3, 3, 0, 3, 165
3, 20, 0, 3, 140
3, 7, 0, 3, 31
3, 20, 0, 3, 293
3, 15, 0, 3, 164
3, 10, 0, 3, 121
3, 13, 3, 3, 497
3, 8, 0, 3, 197
